2022-12-19 12:08:17.295; Test signal; 0; 43; 500; 4.421; 
2022-12-19 12:15:40.054; Test signal; 0; 43; 500; 4.497; 
2022-12-19 12:16:40.506; Monitoring; 0; 43; 500; 4.407; 
2022-12-19 12:17:40.818; Test signal; 0; 43; 500; 4.414; 
2022-12-19 12:18:40.855; Test signal; 0; 43; 500; 4.415; 
2022-12-19 12:19:41.603; Test signal; 0; 43; 500; 4.407; 
2022-12-19 12:20:42.367; Test signal; 0; 43; 500; 4.421; 
2022-12-19 12:21:42.413; Test signal; 0; 43; 500; 4.407; 
2022-12-19 12:22:42.461; Test signal; 0; 43; 500; 4.401; 
2022-12-19 12:37:28.162; Test signal; 0; 43; 500; 4.494; 
2022-12-19 12:39:54.017; Test signal; 0; 43; 500; 4.489; 
2022-12-19 12:43:55.311; Test signal; 0; 43; 500; 4.475; 
2022-12-19 12:44:55.810; Monitoring; 0; 43; 500; 4.401; 
2022-12-19 12:45:55.807; Monitoring; 5; 43; 500; 4.433; 
2022-12-19 12:47:03.152; Monitoring; 0; 43; 500; 4.486; 
2022-12-19 12:48:03.921; Monitoring; 2; 43; 500; 4.436; 
2022-12-19 12:59:32.390; Monitoring; 0; 35; 500; 3.677; 
2022-12-19 13:00:32.771; Monitoring; 0; 35; 500; 3.661; 
2022-12-19 13:02:18.393; Monitoring; 0; 35; 500; 3.664; 
2022-12-19 13:03:18.393; Monitoring; 0; 35; 500; 3.650; 
2022-12-19 13:04:19.142; Monitoring; 0; 35; 500; 3.651; 
2022-12-19 13:12:11.092; Monitoring; 0; 43; 500; 4.489; 
2022-12-19 13:13:11.130; Monitoring; 0; 43; 500; 4.429; 
2022-12-19 13:14:11.891; Monitoring; 0; 43; 500; 4.434; 
2022-12-19 13:15:11.948; Monitoring; 0; 43; 500; 4.429; 
2022-12-19 13:16:12.698; Monitoring; 0; 43; 500; 4.416; 
2022-12-19 13:17:12.758; Monitoring; 0; 43; 500; 4.427; 
2022-12-19 13:18:13.569; Monitoring; 0; 43; 500; 4.415; 
2022-12-19 13:19:14.278; Monitoring; 0; 43; 500; 4.395; 
2022-12-19 13:20:14.317; Monitoring; 0; 43; 500; 4.415; 
2022-12-19 13:21:14.359; Monitoring; 0; 43; 500; 4.420; 
2022-12-19 13:22:15.114; Monitoring; 0; 43; 500; 4.422; 
2022-12-19 13:23:15.167; Monitoring; 0; 43; 500; 4.406; 
2022-12-19 13:24:15.885; Monitoring; 0; 43; 500; 4.414; 
2022-12-19 13:25:15.945; Monitoring; 1; 43; 500; 4.421; 
2022-12-19 13:42:53.435; Monitoring; 0; 43; 500; 4.471; 
2022-12-19 13:48:21.230; Monitoring; 0; 43; 500; 4.402; 
2022-12-19 13:49:21.286; Monitoring; 3; 43; 500; 4.422; 
2022-12-19 13:50:22.050; Monitoring; 3; 43; 500; 4.410; 
2022-12-19 13:51:22.817; Monitoring; 3; 43; 500; 4.392; 
2022-12-19 13:52:22.880; Monitoring; 3; 43; 500; 4.407; 
2022-12-19 13:53:23.645; Monitoring; 3; 43; 500; 4.416; 
2022-12-19 13:54:23.705; Monitoring; 3; 43; 500; 4.407; 
2022-12-19 13:55:24.475; Monitoring; 3; 43; 500; 4.412; 
2022-12-19 13:56:25.226; Monitoring; 3; 43; 500; 4.410; 
2022-12-19 13:57:25.283; Monitoring; 3; 43; 500; 4.409; 
2022-12-19 14:12:16.664; Test signal; 0; 43; 500; 4.407; 
2022-12-19 14:13:16.768; Saving Test signal; 0; 43; 500; 4.401; 
2022-12-19 14:15:01.339; Monitoring; 0; 35; 500; 3.680; 
2022-12-19 16:01:29.144; Monitoring; 0; 43; 500; 4.510; 
2022-12-19 16:02:29.901; Saving; 0; 43; 500; 4.395; 
2022-12-19 16:16:29.052; ImpedanceCheck; 0; 67; 500; 3.668; 
2022-12-19 16:17:29.076; ImpedanceCheck; 0; 67; 500; 3.434; 
2022-12-19 16:18:29.077; Saving; 0; 67; 500; 3.625; 
2022-12-19 16:19:29.822; Saving; 0; 67; 500; 3.625; 
2022-12-19 16:20:29.877; Saving; 0; 67; 500; 3.621; 
2022-12-19 16:21:29.882; ImpedanceCheck; 0; 67; 500; 3.433; 
2022-12-19 16:22:29.901; ImpedanceCheck; 0; 67; 500; 3.467; 
2022-12-19 16:26:54.618; ImpedanceCheck; 0; 35; 500; 3.663; 
2022-12-19 16:27:54.647; ImpedanceCheck; 0; 35; 500; 3.608; 
2022-12-19 16:28:54.676; ImpedanceCheck; 0; 35; 500; 3.601; 
2022-12-19 16:29:54.687; ImpedanceCheck; 0; 35; 500; 3.601; 
2023-01-04 13:58:24.254; ImpedanceCheck; 0; 35; 500; 3.890; 
2023-01-04 13:59:24.298; ImpedanceCheck; 0; 35; 500; 3.842; 
2023-01-04 14:00:24.303; ImpedanceCheck; 0; 35; 500; 3.835; 
2023-01-04 14:01:24.347; Monitoring; 0; 35; 500; 3.854; 
2023-01-04 14:02:24.351; Monitoring; 0; 35; 500; 3.845; 
2023-01-04 14:38:00.007; ImpedanceCheck; 0; 35; 500; 3.805; 
2023-01-04 14:39:00.417; Monitoring; 0; 35; 500; 3.786; 
2023-01-04 14:49:48.744; ImpedanceCheck; 0; 35; 500; 3.782; 
2023-01-04 14:50:48.774; ImpedanceCheck; 0; 35; 500; 3.733; 
2023-01-04 14:51:48.787; ImpedanceCheck; 0; 35; 500; 3.740; 
2023-01-04 15:35:19.105; ImpedanceCheck; 0; 35; 500; 3.726; 
2023-01-04 15:36:19.134; ImpedanceCheck; 0; 35; 500; 3.680; 
2023-01-04 15:37:19.301; Monitoring; 0; 35; 500; 3.697; 
2023-01-04 15:38:19.327; Saving; 0; 35; 500; 3.693; 
2023-01-04 15:51:57.778; ImpedanceCheck; 0; 35; 500; 3.711; 
2023-01-04 15:52:57.803; ImpedanceCheck; 0; 35; 500; 3.667; 
2023-01-04 15:53:57.802; ImpedanceCheck; 0; 35; 500; 3.664; 
2023-01-04 15:54:58.093; Monitoring; 0; 35; 500; 3.686; 
2023-01-04 15:55:58.860; Saving; 0; 35; 500; 3.678; 
2023-01-04 15:57:06.728; ImpedanceCheck; 0; 35; 500; 3.704; 
2023-01-04 15:58:07.400; Monitoring; 0; 35; 500; 3.680; 
2023-01-13 12:30:03.057; ImpedanceCheck; 0; 35; 500; 3.631; 
2023-01-13 12:31:03.060; ImpedanceCheck; 0; 35; 500; 4.393; 
2023-01-13 12:32:03.548; Monitoring; 0; 35; 500; 4.451; 
2023-01-13 12:33:04.296; Monitoring; 0; 35; 500; 4.447; 
2023-01-13 12:34:04.351; Saving; 0; 35; 500; 4.449; 
2023-01-27 14:26:13.569; Monitoring; 0; 35; 500; 3.668; 
2023-01-27 14:27:13.638; Monitoring; 0; 35; 500; 3.663; 
2023-01-27 14:28:13.638; Monitoring; 0; 35; 500; 3.655; 
2023-02-09 11:10:34.884; Test signal; 0; 35; 500; 3.861; 
2023-02-09 11:15:04.231; Test signal; 0; 35; 500; 3.838; 
2023-02-09 11:16:04.302; Test signal; 0; 35; 500; 3.832; 
2023-02-09 11:18:20.025; Test signal; 0; 35; 500; 3.842; 
2023-02-09 11:19:20.061; Test signal; 0; 35; 500; 3.823; 
2023-02-09 11:20:20.806; Test signal; 0; 35; 500; 3.819; 
2023-02-09 11:21:20.850; Test signal; 0; 35; 500; 3.816; 
2023-02-09 11:22:20.886; Test signal; 0; 35; 500; 3.812; 
2023-02-09 11:23:21.633; Test signal; 0; 35; 500; 3.811; 
2023-02-09 11:24:21.674; Test signal; 0; 35; 500; 3.811; 
2023-02-09 11:25:22.422; Test signal; 0; 35; 500; 3.808; 
2023-02-09 11:26:22.469; Test signal; 0; 35; 500; 3.803; 
2023-02-09 11:27:23.217; Test signal; 0; 35; 500; 3.803; 
2023-02-09 11:28:23.256; Test signal; 0; 35; 500; 3.802; 
2023-02-09 11:29:24.019; Test signal; 0; 35; 500; 3.799; 
2023-02-09 11:30:24.063; Test signal; 0; 35; 500; 3.798; 
2023-02-09 11:31:24.813; Test signal; 0; 35; 500; 3.796; 
2023-02-09 11:32:24.853; Test signal; 0; 35; 500; 3.789; 
2023-02-09 11:33:25.599; Test signal; 0; 35; 500; 3.792; 
2023-02-09 11:34:25.644; Test signal; 0; 35; 500; 3.789; 
2023-02-09 11:35:26.386; Test signal; 0; 35; 500; 3.792; 
2023-02-09 11:36:26.423; Test signal; 0; 35; 500; 3.789; 
2023-02-09 11:37:26.451; Test signal; 0; 35; 500; 3.783; 
2023-02-09 11:38:27.200; Test signal; 0; 35; 500; 3.786; 
2023-02-09 11:39:27.254; Test signal; 0; 35; 500; 3.782; 
2023-02-09 11:40:28.002; Test signal; 0; 35; 500; 3.782; 
2023-02-09 11:41:28.766; Test signal; 0; 35; 500; 3.779; 
2023-03-10 13:19:26.326; Monitoring; 0; 35; 500; 3.865; 
2023-03-10 13:20:26.369; Monitoring; 0; 35; 500; 3.845; 
2023-03-10 13:21:26.418; Monitoring; 0; 35; 500; 3.842; 
2023-04-04 11:15:12.161; ImpedanceCheck; 0; 35; 500; 3.780; 
2023-04-04 11:16:12.566; Monitoring; 0; 35; 500; 3.756; 
2023-04-04 11:17:13.309; Monitoring; 0; 35; 500; 3.746; 
2023-04-04 11:18:46.756; ImpedanceCheck; 0; 35; 500; 3.772; 
2023-04-04 11:19:47.161; Monitoring; 0; 35; 500; 3.750; 
2023-04-04 11:21:03.251; ImpedanceCheck; 0; 35; 500; 3.769; 
2023-04-04 11:22:03.686; Monitoring; 0; 35; 500; 3.743; 
2023-04-04 11:25:54.389; ImpedanceCheck; 0; 35; 500; 3.765; 
2023-04-27 15:07:38.796; ImpedanceCheck; 0; 19; 500; 3.703; 
2023-04-27 15:08:39.422; Monitoring; 0; 19; 500; 3.687; 
2023-04-27 15:09:39.465; Saving; 0; 19; 500; 3.684; 
2023-04-27 15:11:43.020; ImpedanceCheck; 0; 19; 500; 3.703; 
2023-04-27 15:12:43.060; ImpedanceCheck; 0; 19; 500; 3.690; 
2023-04-27 15:13:43.078; ImpedanceCheck; 0; 19; 500; 3.697; 
2023-04-27 15:14:43.360; Saving; 0; 19; 500; 3.684; 
2023-05-12 09:04:44.620; Monitoring; 0; 35; 250; 3.776; 
2023-05-12 09:05:44.640; Monitoring; 0; 35; 250; 3.756; 
2023-05-12 09:06:44.665; Monitoring; 0; 35; 250; 3.753; 
2023-05-12 09:07:44.685; Saving; 0; 35; 250; 3.756; 
2023-05-12 09:08:45.358; Monitoring; 0; 35; 250; 3.753; 
2023-05-12 09:13:38.625; ImpedanceCheck; 0; 35; 500; 3.762; 
2023-05-12 09:14:38.654; ImpedanceCheck; 0; 35; 500; 3.703; 
2023-05-12 09:16:26.465; ImpedanceCheck; 0; 35; 500; 3.753; 
2023-05-12 09:17:26.902; Monitoring; 0; 35; 500; 3.721; 
2023-05-12 09:18:26.908; Saving; 0; 35; 500; 3.717; 
2023-05-12 09:25:42.174; Monitoring; 0; 43; 500; 4.502; 
2023-05-12 09:26:42.917; Monitoring; 0; 43; 500; 4.415; 
2023-05-12 09:27:42.960; Saving; 0; 43; 500; 4.392; 
2023-05-12 09:28:43.699; Saving; 0; 43; 500; 4.418; 
2023-05-12 09:31:07.676; Monitoring; 0; 43; 500; 4.493; 
2023-05-12 09:32:08.444; Monitoring; 0; 43; 500; 4.407; 
2023-05-12 09:39:58.966; Monitoring; 0; 43; 500; 4.506; 
2023-05-12 09:40:59.691; Monitoring; 0; 43; 500; 4.407; 
2023-05-12 12:24:05.504; ImpedanceCheck; 0; 35; 500; 3.648; 
2023-05-12 12:25:06.121; Monitoring; 0; 35; 500; 3.615; 
2023-05-12 12:26:24.006; ImpedanceCheck; 0; 35; 500; 3.638; 
2023-05-12 12:27:24.402; Monitoring; 0; 35; 500; 3.609; 
2023-05-12 12:28:25.134; Saving; 0; 35; 500; 3.607; 
2023-05-12 13:42:45.446; ImpedanceCheck; 0; 35; 500; 3.665; 
2023-05-12 13:43:45.987; Monitoring; 0; 35; 500; 3.621; 
2023-05-12 13:44:46.014; Saving; 0; 35; 500; 3.621; 
2023-05-16 15:04:13.910; ImpedanceCheck; 0; 35; 500; 3.648; 
2023-05-16 15:05:13.922; ImpedanceCheck; 0; 35; 500; 3.644; 
2023-05-16 15:06:13.928; ImpedanceCheck; 0; 35; 500; 3.640; 
2023-05-16 15:07:13.942; ImpedanceCheck; 0; 35; 500; 3.638; 
2023-05-16 15:08:13.947; ImpedanceCheck; 0; 35; 500; 3.632; 
2023-05-16 15:09:13.953; ImpedanceCheck; 0; 35; 500; 3.631; 
2023-05-16 15:10:13.954; ImpedanceCheck; 0; 35; 500; 3.627; 
2023-05-16 15:11:13.962; ImpedanceCheck; 0; 35; 500; 3.625; 
2023-05-16 15:12:14.545; Monitoring; 0; 35; 500; 3.607; 
2023-05-16 15:14:51.515; ImpedanceCheck; 0; 35; 500; 3.619; 
2023-05-16 15:15:51.523; ImpedanceCheck; 0; 35; 500; 3.608; 
2023-05-16 15:19:38.704; ImpedanceCheck; 0; 35; 500; 3.601; 
2023-05-16 15:21:24.990; ImpedanceCheck; 0; 35; 500; 3.592; 
2023-06-06 15:04:37.586; Monitoring; 0; 35; 500; 3.835; 
2023-06-06 15:05:37.677; Monitoring; 0; 35; 500; 3.812; 
2023-06-06 15:06:37.712; Saving; 0; 35; 500; 3.811; 
2023-06-06 15:07:37.787; Monitoring; 0; 35; 500; 3.803; 
2023-06-06 15:08:37.821; Monitoring; 0; 35; 500; 3.802; 
2023-06-13 09:27:43.361; Test signal; 0; 35; 500; 4.478; 
2023-06-13 09:28:43.434; Test signal; 0; 35; 500; 4.467; 
2023-06-13 09:29:43.532; Monitoring; 0; 35; 500; 4.465; 
2023-06-13 09:30:43.607; Saving; 0; 35; 500; 4.469; 
2023-06-13 09:31:43.838; Monitoring; 0; 35; 500; 3.645; 
2023-06-13 09:32:43.867; Saving; 0; 35; 500; 3.638; 
2023-06-13 09:34:36.672; Monitoring; 0; 35; 500; 3.651; 
2023-06-13 09:39:08.493; Monitoring; 0; 35; 500; 3.638; 
2023-06-13 10:16:07.794; ImpedanceCheck; 0; 35; 500; 3.602; 
2023-06-13 10:17:07.800; ImpedanceCheck; 0; 35; 500; 4.500; 
2023-06-13 10:18:08.086; Monitoring; 0; 33; 500; 4.472; 
2023-06-13 10:19:08.119; Monitoring; 0; 33; 500; 4.471; 
2023-06-13 10:22:18.376; ImpedanceCheck; 0; 33; 500; 4.498; 
2023-06-13 10:23:18.630; Monitoring; 0; 33; 500; 4.485; 
2023-06-13 10:24:18.675; Monitoring; 0; 33; 500; 4.485; 
2023-06-13 10:25:18.702; Saving; 0; 33; 500; 4.491; 
2023-06-20 08:05:44.752; Monitoring; 0; 16; 500; 4.099; 
