2023-03-03 10:40:27.415; Monitoring; 0; 1; 1000; 6.379; 20110420
2023-03-03 10:41:27.426; Monitoring; 1; 1; 1000; 6.379; 20110420
2023-03-03 10:46:04.734; Monitoring; 0; 1; 1000; 6.379; 20110420
2023-03-03 10:47:04.743; Saving; 0; 1; 1000; 6.364; 20110420
2023-03-07 11:17:34.145; Monitoring; 0; 1; 1000; 6.394; 20110420
2023-03-07 11:18:34.867; Monitoring; 0; 1; 1000; 6.394; 20110420
2023-03-07 11:19:35.482; Monitoring; 0; 8; 500; 6.394; 20110420
2023-03-07 11:20:35.498; Monitoring; 0; 8; 500; 6.394; 20110420
2023-03-07 11:21:35.494; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:22:35.504; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:23:35.515; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:24:36.231; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:25:36.233; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:26:36.993; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:27:37.043; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:28:37.044; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:29:37.040; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:30:37.041; Monitoring; 0; 8; 500; 6.364; 20110420
2023-03-07 11:31:37.042; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:32:37.805; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:33:38.591; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:34:39.364; Saving; 0; 8; 500; 6.379; 20110420
2023-03-07 11:35:45.584; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-07 11:36:46.296; Saving; 0; 8; 500; 6.379; 20110420
2023-03-07 12:04:34.738; Test signal; 0; 31; 5000; 6.379; 20110420
2023-03-07 12:05:34.745; Saving Test signal; 0; 31; 5000; 6.379; 20110420
2023-03-07 12:06:54.653; Test signal; 0; 31; 5000; 6.379; 20110420
2023-03-07 12:33:18.405; ImpedanceCheck; 0; 31; 500; 6.379; 20110420
2023-03-07 12:34:18.474; ImpedanceCheck; 0; 3; 25000; 6.379; 20110420
2023-03-07 12:35:21.231; ImpedanceCheck; 0; 3; 25000; 6.379; 20110420
2023-03-07 12:36:24.147; ImpedanceCheck; 0; 3; 25000; 6.364; 20110420
2023-03-07 12:43:20.759; Test signal; 0; 3; 25000; 6.335; 20110420
2023-03-07 12:45:36.377; Test signal; 0; 1; 25000; 6.335; 20110420
2023-03-07 12:46:36.435; Saving Test signal; 0; 1; 25000; 6.335; 20110420
2023-03-07 12:47:36.805; ImpedanceCheck; 0; 1; 25000; 6.379; 20110420
2023-03-07 12:48:37.166; Monitoring; 0; 1; 25000; 6.335; 20110420
2023-03-07 12:56:47.458; ImpedanceCheck; 0; 1; 25000; 6.379; 20110420
2023-03-07 12:57:47.522; Saving Test signal; 0; 1; 25000; 6.335; 20110420
2023-03-10 12:49:02.994; ImpedanceCheck; 0; 63; 500; 6.320; 20110420
2023-03-10 12:50:03.543; Test signal; 0; 63; 500; 6.364; 20110420
2023-03-10 12:51:03.613; Saving Test signal; 0; 63; 500; 6.364; 20110420
2023-03-10 13:05:36.728; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:06:36.743; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:07:36.796; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:08:37.506; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:09:37.506; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:10:37.523; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:11:37.555; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:12:38.411; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:13:39.157; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:14:39.168; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:15:39.931; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 13:16:39.949; Monitoring; 0; 31; 5000; 6.379; 20110420
2023-03-10 14:35:35.527; ImpedanceCheck; 0; 31; 500; 6.364; 20110420
2023-03-10 14:36:38.313; ImpedanceCheck; 0; 31; 500; 6.364; 20110420
2023-03-15 12:44:14.178; ImpedanceCheck; 0; 31; 500; 6.379; 20110420
2023-03-15 12:45:19.949; ImpedanceCheck; 0; 31; 500; 6.364; 20110420
2023-03-15 12:46:28.125; ImpedanceCheck; 0; 31; 500; 6.364; 20110420
2023-03-15 12:47:33.585; ImpedanceCheck; 0; 31; 500; 6.364; 20110420
2023-03-15 12:48:39.198; ImpedanceCheck; 0; 31; 500; 6.364; 20110420
2023-03-15 12:49:44.964; ImpedanceCheck; 0; 31; 500; 6.364; 20110420
2023-03-15 12:52:02.384; ImpedanceCheck; 0; 31; 500; 6.379; 20110420
2023-03-15 12:53:04.859; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 12:54:07.478; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 12:55:07.695; Test signal; 0; 31; 500; 6.364; 20110420
2023-03-15 12:57:30.893; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 12:58:33.368; ImpedanceCheck; 0; 31; 500; 6.335; 20110420
2023-03-15 12:59:35.836; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 13:00:38.441; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 13:01:41.045; ImpedanceCheck; 0; 31; 500; 6.335; 20110420
2023-03-15 13:02:43.648; ImpedanceCheck; 0; 31; 500; 6.335; 20110420
2023-03-15 13:03:46.240; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 13:04:48.990; ImpedanceCheck; 0; 31; 500; 6.335; 20110420
2023-03-15 13:10:38.564; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 13:11:41.316; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 13:12:43.772; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 13:13:46.677; ImpedanceCheck; 0; 31; 500; 6.335; 20110420
2023-03-15 15:47:23.793; ImpedanceCheck; 0; 31; 500; 6.364; 20110420
2023-03-15 15:48:26.407; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-15 15:49:28.864; ImpedanceCheck; 0; 31; 500; 6.350; 20110420
2023-03-17 10:16:47.341; Monitoring; 0; 8; 1000; 6.525; 13010138
2023-03-17 10:18:29.058; Monitoring; 0; 8; 1000; 6.511; 13010138
2023-03-17 10:19:29.084; Monitoring; 0; 8; 1000; 6.511; 13010138
2023-03-17 10:20:29.086; Monitoring; 0; 8; 1000; 6.511; 13010138
2023-03-17 10:21:29.201; Monitoring; 1; 8; 1000; 6.467; 13010138
2023-03-17 10:22:29.869; Monitoring; 0; 8; 1000; 6.467; 13010138
2023-03-17 10:23:29.936; Monitoring; 0; 8; 1000; 6.467; 13010138
2023-03-17 10:24:30.753; Monitoring; 1; 8; 1000; 6.467; 13010138
2023-03-17 10:25:30.797; Monitoring; 1; 8; 1000; 6.467; 13010138
2023-03-17 10:26:30.785; Monitoring; 0; 8; 1000; 6.467; 13010138
2023-03-17 10:27:31.495; Monitoring; 0; 8; 1000; 6.467; 13010138
2023-03-17 10:28:31.558; Monitoring; 0; 8; 1000; 6.467; 13010138
2023-03-17 10:29:31.571; Monitoring; 0; 8; 1000; 6.467; 13010138
2023-03-17 10:30:32.493; Monitoring; 1; 8; 1000; 6.467; 13010138
2023-03-17 10:31:32.708; Monitoring; 0; 8; 1000; 6.437; 13010138
2023-03-17 10:32:33.433; Saving; 0; 8; 1000; 6.452; 13010138
2023-03-17 10:33:34.101; Saving; 0; 8; 1000; 6.496; 13010138
2023-03-21 11:16:00.605; ImpedanceCheck; 0; 31; 2500; 6.394; 20110420
2023-03-21 11:17:01.220; Test signal; 0; 31; 2500; 6.379; 20110420
2023-03-21 11:18:14.862; Test signal; 0; 31; 2500; 6.379; 20110420
2023-03-21 11:23:26.136; Test signal; 0; 31; 2500; 6.394; 20110420
2023-03-21 11:24:26.886; Test signal; 0; 31; 2500; 6.379; 20110420
2023-03-21 12:18:43.118; Monitoring; 0; 31; 2500; 6.394; 20110420
2023-03-21 12:19:43.901; Test signal; 0; 31; 2500; 6.379; 20110420
2023-03-21 12:20:44.574; Test signal; 0; 32; 2500; 6.379; 20110420
2023-03-21 12:21:45.053; Test signal; 0; 32; 2500; 6.379; 20110420
2023-03-21 12:23:18.941; Test signal; 0; 32; 2500; 6.379; 20110420
2023-03-21 12:24:19.418; Test signal; 0; 31; 2500; 6.379; 20110420
2023-03-21 12:25:19.513; Test signal; 0; 31; 2500; 6.379; 20110420
2023-03-21 12:26:20.279; Test signal; 0; 31; 2500; 6.379; 20110420
2023-03-21 12:27:21.020; Test signal; 0; 31; 2500; 6.379; 20110420
2023-03-21 12:28:21.066; Test signal; 0; 31; 2500; 6.379; 20110420
2023-03-21 13:10:40.738; Test signal; 0; 31; 500; 6.379; 20110420
2023-03-21 13:11:40.785; Saving Test signal; 0; 31; 500; 6.364; 20110420
2023-03-24 11:25:07.587; Monitoring; 0; 135; 1000; 6.511; 16090724
2023-03-24 11:26:08.282; Monitoring; 0; 135; 1000; 6.511; 16090724
2023-03-24 11:27:16.648; Monitoring; 0; 135; 1000; 6.511; 16090724
2023-03-24 11:28:16.740; Saving; 0; 135; 1000; 6.511; 16090724
2023-03-24 11:29:16.887; Monitoring; 0; 135; 1000; 6.496; 16090724
2023-03-24 11:30:16.990; Saving; 0; 135; 1000; 6.511; 16090724
2023-03-24 11:31:17.752; Saving; 0; 135; 1000; 6.496; 16090724
2023-03-24 11:32:31.775; Monitoring; 0; 8; 1000; 6.525; 16090724
2023-03-24 11:33:31.829; Saving; 0; 8; 1000; 6.525; 16090724
2023-03-24 11:34:31.835; Saving; 0; 8; 1000; 6.525; 16090724
2023-03-24 11:35:32.386; Monitoring; 0; 8; 1000; 6.525; 16090724
2023-03-24 11:36:32.442; Saving; 0; 8; 1000; 6.525; 16090724
2023-03-24 11:38:01.091; Monitoring; 0; 8; 1000; 6.511; 16090724
2023-03-24 15:18:15.168; Monitoring; 0; 8; 500; 6.394; 20110420
2023-03-24 15:19:15.883; Monitoring; 0; 8; 500; 6.379; 20110420
2023-03-28 14:19:37.629; Monitoring; 0; 31; 5000; 6.833; 20110420
2023-03-28 14:20:37.801; Monitoring; 0; 32; 5000; 6.804; 20110420
2023-03-28 14:22:05.445; Monitoring; 0; 32; 5000; 6.789; 20110420
2023-03-28 14:23:05.831; Test signal; 0; 31; 5000; 6.789; 20110420
2023-03-28 14:24:11.357; Monitoring; 0; 31; 5000; 6.774; 20110420
2023-03-28 14:25:15.355; Test signal; 0; 31; 5000; 6.760; 20110420
2023-03-28 14:26:15.454; Test signal; 0; 31; 5000; 6.745; 20110420
2023-03-28 14:27:16.161; Saving Test signal; 0; 31; 5000; 6.730; 20110420
2023-03-28 14:28:16.466; Monitoring; 0; 31; 500; 6.716; 20110420
2023-03-28 14:29:35.089; Monitoring; 0; 31; 500; 6.701; 20110420
2023-03-28 14:30:35.141; Monitoring; 0; 31; 500; 6.687; 20110420
2023-03-28 14:31:35.130; Monitoring; 0; 31; 500; 6.672; 20110420
2023-03-28 14:32:35.269; Monitoring; 0; 31; 500; 6.672; 20110420
2023-03-28 14:33:35.262; Monitoring; 0; 31; 500; 6.657; 20110420
2023-03-30 11:14:54.673; Monitoring; 0; 8; 500; 6.657; 20110420
2023-03-30 11:15:54.678; Monitoring; 0; 8; 500; 6.643; 20110420
2023-03-30 11:16:55.393; Saving; 0; 8; 500; 6.628; 20110420
2023-04-04 10:20:52.548; Monitoring; 0; 8; 500; 6.628; 20110420
2023-04-04 10:21:52.587; Monitoring; 0; 8; 500; 6.613; 20110420
2023-04-04 10:23:06.541; Monitoring; 0; 8; 500; 6.613; 20110420
2023-04-04 10:24:06.585; Monitoring; 0; 8; 500; 6.599; 20110420
2023-04-04 10:25:07.430; Monitoring; 0; 8; 500; 6.599; 20110420
2023-04-04 10:26:08.233; Monitoring; 0; 8; 500; 6.599; 20110420
2023-04-04 10:27:08.237; Monitoring; 0; 8; 500; 6.584; 20110420
2023-04-04 10:28:08.930; Monitoring; 0; 8; 500; 6.569; 20110420
2023-04-04 10:29:09.728; Monitoring; 0; 8; 500; 6.569; 20110420
2023-04-04 10:30:09.764; Monitoring; 0; 8; 500; 6.569; 20110420
2023-04-04 10:31:10.657; Monitoring; 0; 8; 500; 6.555; 20110420
2023-04-04 10:32:11.370; Monitoring; 0; 8; 500; 6.555; 20110420
2023-04-04 10:33:11.371; Monitoring; 0; 8; 500; 6.540; 20110420
2023-04-04 10:34:12.151; Saving; 0; 8; 500; 6.540; 20110420
2023-04-04 10:35:12.163; Saving; 0; 8; 500; 6.540; 20110420
2023-04-04 16:38:44.567; ImpedanceCheck; 0; 31; 2500; 6.013; 16020566
2023-04-04 16:39:46.884; ImpedanceCheck; 0; 31; 2500; 5.998; 16020566
2023-04-04 16:40:49.182; ImpedanceCheck; 0; 31; 2500; 5.983; 16020566
2023-04-04 16:41:51.633; ImpedanceCheck; 0; 31; 2500; 5.983; 16020566
2023-04-04 16:42:53.951; ImpedanceCheck; 0; 31; 2500; 5.969; 16020566
2023-04-04 16:43:57.626; ImpedanceCheck; 0; 31; 2500; 5.983; 16020566
2023-04-04 16:44:57.977; Monitoring; 0; 31; 500; 5.983; 16020566
2023-04-04 16:45:57.990; Monitoring; 0; 31; 500; 5.969; 16020566
2023-04-04 16:47:07.775; Monitoring; 0; 8; 1000; 5.983; 16020566
2023-04-04 16:48:07.842; Monitoring; 0; 8; 1000; 5.969; 16020566
2023-04-04 16:49:08.488; Saving; 0; 8; 1000; 5.969; 16020566
2023-04-04 16:50:14.915; Monitoring; 0; 8; 1000; 5.969; 16020566
2023-04-04 16:54:08.092; Test signal; 0; 31; 2500; 5.969; 16020566
2023-04-04 16:55:19.708; ImpedanceCheck; 0; 31; 2500; 5.925; 16020566
2023-04-04 16:56:22.169; ImpedanceCheck; 0; 31; 2500; 5.925; 16020566
2023-04-04 16:57:24.644; ImpedanceCheck; 0; 31; 2500; 5.910; 16020566
2023-04-04 16:58:26.942; ImpedanceCheck; 0; 31; 2500; 5.895; 16020566
2023-04-04 16:59:29.259; ImpedanceCheck; 0; 31; 2500; 5.895; 16020566
2023-04-04 17:00:31.569; ImpedanceCheck; 0; 31; 2500; 5.881; 16020566
2023-04-04 17:01:33.878; ImpedanceCheck; 0; 31; 2500; 5.881; 16020566
2023-04-04 17:16:59.891; ImpedanceCheck; 0; 31; 2500; 5.866; 16020566
2023-04-04 17:18:02.179; ImpedanceCheck; 0; 31; 2500; 5.866; 16020566
2023-04-04 17:19:04.789; ImpedanceCheck; 0; 31; 2500; 5.852; 16020566
2023-04-04 17:20:06.945; ImpedanceCheck; 0; 31; 2500; 5.852; 16020566
2023-04-04 17:21:09.277; ImpedanceCheck; 0; 31; 2500; 5.837; 16020566
2023-04-04 17:22:11.729; ImpedanceCheck; 0; 31; 2500; 5.822; 16020566
2023-04-04 17:23:14.048; ImpedanceCheck; 0; 31; 2500; 5.808; 16020566
2023-04-04 17:24:16.358; ImpedanceCheck; 0; 31; 2500; 5.808; 16020566
2023-04-04 17:25:18.663; ImpedanceCheck; 0; 31; 2500; 5.808; 16020566
2023-04-04 17:26:21.136; ImpedanceCheck; 0; 31; 2500; 5.808; 16020566
2023-04-04 17:27:23.449; ImpedanceCheck; 0; 31; 2500; 5.793; 16020566
2023-04-04 17:28:25.929; ImpedanceCheck; 0; 31; 2500; 5.778; 16020566
2023-04-04 17:29:28.402; ImpedanceCheck; 0; 31; 2500; 5.778; 16020566
2023-04-04 17:30:30.566; ImpedanceCheck; 0; 31; 2500; 5.764; 16020566
2023-04-04 17:31:33.192; ImpedanceCheck; 0; 31; 2500; 5.764; 16020566
2023-04-04 17:32:35.367; ImpedanceCheck; 0; 31; 2500; 5.764; 16020566
2023-04-04 17:33:37.690; ImpedanceCheck; 0; 31; 2500; 5.734; 16020566
2023-04-04 17:34:40.013; ImpedanceCheck; 0; 31; 2500; 5.734; 16020566
2023-04-04 17:35:42.625; ImpedanceCheck; 0; 31; 2500; 5.720; 16020566
2023-04-04 17:36:44.804; ImpedanceCheck; 0; 31; 2500; 5.705; 16020566
2023-04-04 17:37:45.064; Test signal; 0; 31; 2500; 5.734; 16020566
2023-04-04 17:39:41.525; ImpedanceCheck; 0; 31; 2500; 5.705; 16020566
2023-04-04 17:40:42.112; Test signal; 0; 31; 2500; 5.720; 16020566
2023-04-04 17:41:42.107; Test signal; 0; 31; 2500; 5.705; 16020566
2023-04-04 17:42:42.149; Test signal; 0; 31; 2500; 5.705; 16020566
2023-04-04 17:43:42.148; Test signal; 0; 31; 2500; 5.705; 16020566
2023-04-04 17:44:42.148; Test signal; 0; 31; 2500; 5.690; 16020566
2023-04-04 17:45:42.912; Test signal; 0; 31; 2500; 5.690; 16020566
2023-04-04 17:46:43.027; Test signal; 0; 31; 2500; 5.676; 16020566
2023-04-04 17:47:43.737; Test signal; 0; 31; 2500; 5.676; 16020566
2023-04-04 17:48:43.728; Test signal; 0; 31; 2500; 5.676; 16020566
2023-04-04 17:49:43.741; Test signal; 0; 31; 2500; 5.661; 16020566
2023-04-04 17:50:43.750; Test signal; 0; 31; 2500; 5.646; 16020566
2023-04-04 17:51:55.315; Test signal; 0; 31; 2500; 5.661; 16020566
2023-04-04 17:52:56.031; Test signal; 0; 31; 2500; 5.646; 16020566
2023-04-04 17:54:12.737; ImpedanceCheck; 0; 31; 2500; 5.603; 16020566
2023-04-04 17:55:13.268; Test signal; 0; 31; 2500; 5.617; 16020566
2023-04-04 17:56:13.268; Test signal; 0; 31; 2500; 5.617; 16020566
2023-04-04 17:57:13.269; Test signal; 0; 31; 2500; 5.617; 16020566
2023-04-04 17:58:13.273; Test signal; 0; 31; 2500; 5.603; 16020566
2023-04-04 17:59:13.274; Test signal; 0; 31; 2500; 5.588; 16020566
2023-04-04 18:00:13.372; Test signal; 0; 31; 2500; 5.588; 16020566
2023-04-04 18:01:13.711; ImpedanceCheck; 0; 31; 2500; 5.544; 16020566
2023-04-04 18:02:16.015; ImpedanceCheck; 0; 31; 2500; 5.529; 16020566
2023-04-04 18:03:18.327; ImpedanceCheck; 0; 31; 2500; 5.500; 16020566
2023-04-04 18:04:20.656; ImpedanceCheck; 0; 31; 2500; 5.515; 16020566
2023-04-04 18:05:23.116; ImpedanceCheck; 0; 31; 2500; 5.500; 16020566
2023-04-11 10:56:31.268; ImpedanceCheck; 0; 31; 500; 6.511; 20110420
2023-04-11 10:57:33.859; ImpedanceCheck; 0; 31; 500; 6.511; 20110420
2023-04-11 10:58:33.902; Test signal; 0; 31; 500; 6.511; 20110420
2023-04-11 11:00:33.604; Test signal; 0; 31; 500; 6.511; 20110420
2023-04-11 11:01:33.602; Test signal; 0; 31; 500; 6.511; 20110420
2023-04-11 11:02:33.649; Test signal; 0; 31; 500; 6.511; 20110420
2023-04-11 11:03:52.840; ImpedanceCheck; 0; 31; 500; 6.481; 20110420
2023-04-11 11:05:26.261; ImpedanceCheck; 0; 31; 500; 6.481; 20110420
2023-04-11 11:06:28.871; ImpedanceCheck; 0; 31; 500; 6.481; 20110420
2023-04-11 11:07:31.637; ImpedanceCheck; 0; 31; 500; 6.467; 20110420
2023-04-11 11:08:31.924; Test signal; 0; 31; 500; 6.496; 20110420
2023-04-11 11:09:32.776; Test signal; 0; 31; 500; 6.496; 20110420
2023-04-11 11:10:33.452; Test signal; 0; 31; 500; 6.496; 20110420
2023-04-11 11:11:33.559; Saving Test signal; 1; 31; 500; 6.481; 20110420
2023-04-11 11:12:34.256; Saving Test signal; 0; 31; 500; 6.481; 20110420
2023-04-11 11:13:34.292; Saving Test signal; 0; 31; 500; 6.481; 20110420
2023-04-11 11:14:34.326; Saving Test signal; 0; 31; 500; 6.481; 20110420
2023-04-11 11:15:35.071; Saving Test signal; 0; 31; 500; 6.481; 20110420
2023-04-11 11:16:35.157; Saving Test signal; 0; 31; 500; 6.481; 20110420
2023-04-11 11:17:35.150; Saving Test signal; 0; 31; 500; 6.467; 20110420
2023-04-11 11:49:01.622; Test signal; 0; 31; 500; 6.481; 20110420
2023-04-11 11:50:21.117; ImpedanceCheck; 0; 31; 500; 6.467; 20110420
2023-04-19 10:40:30.791; ImpedanceCheck; 0; 31; 5000; 6.613; 21010463
2023-04-19 10:41:32.952; ImpedanceCheck; 0; 31; 5000; 6.599; 21010463
2023-04-19 10:42:38.213; Test signal; 0; 31; 5000; 6.613; 21010463
2023-04-19 10:43:44.028; ImpedanceCheck; 0; 31; 5000; 6.599; 21010463
2023-04-19 10:44:44.782; Test signal; 0; 31; 5000; 6.599; 21010463
2023-04-19 10:45:44.802; Saving Test signal; 0; 31; 5000; 6.584; 21010463
2023-04-19 10:46:50.307; ImpedanceCheck; 0; 31; 5000; 6.599; 21010463
2023-04-19 10:50:18.327; Test signal; 0; 31; 5000; 6.599; 21010463
2023-04-19 11:04:11.022; ImpedanceCheck; 0; 31; 5000; 6.599; 21010463
2023-04-19 11:05:11.258; Test signal; 0; 31; 5000; 6.599; 21010463
2023-04-19 11:06:11.252; Saving Test signal; 0; 31; 5000; 6.599; 21010463
2023-04-19 11:10:00.649; ImpedanceCheck; 0; 31; 5000; 6.584; 21010463
2023-04-19 11:22:40.534; Test signal; 0; 31; 5000; 6.599; 21010463
2023-04-19 11:23:54.877; ImpedanceCheck; 0; 31; 5000; 6.599; 21010463
2023-04-20 12:10:43.293; ImpedanceCheck; 0; 31; 500; 6.584; 21010463
2023-04-20 12:11:45.895; ImpedanceCheck; 0; 31; 500; 6.584; 21010463
2023-04-20 12:13:02.728; Test signal; 0; 31; 500; 6.584; 21010463
2023-04-20 12:14:02.776; Saving Test signal; 0; 31; 500; 6.599; 21010463
2023-04-20 12:15:03.523; Saving Test signal; 0; 31; 500; 6.584; 21010463
2023-04-20 15:07:39.212; ImpedanceCheck; 0; 31; 500; 6.569; 21010463
2023-04-20 15:08:39.601; Saving Test signal; 0; 31; 500; 6.599; 21010463
2023-04-20 15:10:05.569; ImpedanceCheck; 0; 31; 500; 6.584; 21010463
2023-04-20 15:11:05.896; Test signal; 0; 31; 500; 6.584; 21010463
2023-04-20 15:48:28.179; Test signal; 0; 31; 500; 6.584; 21010463
2023-04-20 15:49:28.238; Saving Test signal; 0; 31; 500; 6.584; 21010463
2023-04-20 16:00:53.603; Test signal; 0; 31; 500; 6.599; 21010463
2023-04-20 16:01:53.603; Saving Test signal; 0; 31; 500; 6.584; 21010463
2023-04-20 17:24:57.523; Monitoring; 0; 63; 50000; 6.511; 21010463
2023-04-20 17:26:23.491; Monitoring; 0; 71; 1000; 6.584; 21010463
2023-04-20 17:27:24.201; Monitoring; 0; 71; 1000; 6.584; 21010463
2023-04-20 17:28:24.203; Saving; 0; 71; 1000; 6.584; 21010463
2023-04-20 17:29:42.136; Monitoring; 0; 71; 1000; 6.584; 21010463
2023-04-20 17:32:35.950; Monitoring; 0; 71; 1000; 6.584; 21010463
2023-04-20 17:33:36.001; Monitoring; 0; 71; 1000; 6.584; 21010463
2023-04-20 17:34:36.701; Monitoring; 0; 71; 1000; 6.584; 21010463
2023-04-27 12:07:46.376; Monitoring; 0; 71; 1000; 6.569; 20010194
2023-04-27 12:08:46.365; Monitoring; 0; 71; 1000; 6.569; 20010194
2023-04-27 12:10:09.376; Monitoring; 0; 63; 1000; 6.569; 20010194
2023-04-27 12:11:09.370; Monitoring; 0; 63; 1000; 6.562; 20010194
2023-04-27 12:12:09.420; Monitoring; 1; 63; 1000; 6.569; 20010194
2023-04-27 12:13:10.165; Monitoring; 0; 63; 1000; 6.569; 20010194
2023-04-27 12:14:10.158; Monitoring; 0; 63; 1000; 6.569; 20010194
2023-04-27 12:15:10.153; Monitoring; 0; 63; 1000; 6.569; 20010194
2023-04-27 12:16:10.242; Saving; 0; 63; 1000; 6.569; 20010194
2023-04-27 12:18:21.040; Monitoring; 0; 63; 1000; 6.569; 20010194
2023-04-27 12:19:30.466; Monitoring; 0; 8; 500; 6.584; 20010194
2023-04-27 12:20:30.521; Saving; 0; 8; 500; 6.569; 20010194
2023-04-27 12:21:31.303; Saving; 0; 8; 500; 6.584; 20010194
2023-04-27 12:22:55.515; Monitoring; 0; 8; 500; 6.569; 20010194
2023-04-27 12:23:56.268; Monitoring; 0; 8; 500; 6.584; 20010194
2023-04-27 16:22:31.172; Monitoring; 0; 8; 500; 6.525; 21050600
2023-04-27 16:23:31.921; Saving; 0; 8; 500; 6.496; 21050600
2023-05-02 12:24:14.998; Monitoring; 0; 63; 1000; 6.555; 21050566
2023-05-02 12:25:15.050; Monitoring; 0; 63; 1000; 6.540; 21050566
2023-05-02 12:26:41.319; Monitoring; 0; 63; 1000; 6.555; 21050566
2023-05-02 12:27:42.026; Saving; 0; 63; 1000; 6.555; 21050566
2023-05-02 12:29:23.099; Monitoring; 0; 8; 500; 6.555; 21050566
2023-05-02 12:30:23.143; Saving; 0; 8; 500; 6.555; 21050566
2023-05-02 12:31:23.175; Saving; 0; 8; 500; 6.555; 21050566
2023-05-02 12:32:23.960; Monitoring; 0; 8; 500; 6.555; 21050566
2023-05-02 12:33:24.706; Monitoring; 0; 8; 500; 6.555; 21050566
2023-05-09 10:40:32.495; Monitoring; 0; 63; 500; 6.555; 19110146
2023-05-09 10:42:10.733; Monitoring; 0; 63; 500; 6.555; 19110146
2023-05-09 10:43:40.910; Monitoring; 0; 63; 500; 6.555; 19110146
2023-05-09 10:44:40.910; Monitoring; 0; 63; 500; 6.540; 19110146
2023-05-09 10:45:41.613; Monitoring; 0; 63; 500; 6.555; 19110146
2023-05-09 10:46:41.614; Monitoring; 0; 63; 500; 6.555; 19110146
2023-05-09 10:47:41.627; Monitoring; 0; 63; 500; 6.540; 19110146
2023-05-09 10:48:41.639; Monitoring; 0; 63; 500; 6.540; 19110146
2023-05-09 10:49:41.643; Monitoring; 0; 63; 500; 6.540; 19110146
2023-05-09 10:50:42.407; Monitoring; 0; 63; 500; 6.540; 19110146
2023-05-09 10:51:42.475; Monitoring; 0; 63; 500; 6.540; 19110146
2023-05-09 10:52:43.265; Monitoring; 0; 63; 500; 6.540; 19110146
2023-05-09 11:01:52.771; Monitoring; 0; 63; 500; 6.540; 19110146
2023-05-09 12:05:53.811; Monitoring; 0; 63; 25000; 6.496; 19110146
2023-05-09 12:06:54.197; Monitoring; 0; 63; 25000; 6.481; 19110146
2023-05-09 12:07:55.003; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:08:55.443; Monitoring; 0; 63; 25000; 6.481; 19110146
2023-05-09 12:09:56.058; Saving; 0; 63; 25000; 6.481; 19110146
2023-05-09 12:32:40.708; Monitoring; 0; 63; 25000; 6.481; 19110146
2023-05-09 12:33:41.497; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:34:41.540; Saving; 0; 63; 25000; 6.481; 19110146
2023-05-09 12:35:42.279; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:36:42.296; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:37:42.332; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:38:42.362; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:39:43.116; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:40:43.141; Saving; 0; 63; 25000; 6.467; 19110146
